2509
23.84375,Local-gov,151952.125,HS-grad,8.96875,Widowed,Priv-house-serv,Not-in-family,White,Male,3124.96875,408.375,40.8125,Cuba,>50K
28.40625,State-gov,244258.875,Prof-school,14.59375,Married-civ-spouse,Craft-repair,Husband,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
51.21875,State-gov,244258.875,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,3124.96875,136.125,59.1875,United-States,<=50K
32.96875,Private,151952.125,Bachelors,12.71875,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
83.15625,Local-gov,336565.625,Bachelors,12.71875,Never-married,Machine-op-inspct,Wife,White,Male,9374.90625,136.125,34.6875,United-States,<=50K
23.84375,Self-emp-not-inc,244258.875,Bachelors,12.71875,Divorced,Exec-managerial,Not-in-family,White,Male,3124.96875,136.125,40.8125,Cuba,<=50K
46.65625,Self-emp-not-inc,336565.625,Bachelors,12.71875,Never-married,Prof-specialty,Own-child,White,Male,9374.90625,136.125,83.6875,United-States,<=50K
32.96875,Private,244258.875,9th,5.21875,Never-married,Craft-repair,Unmarried,White,Female,3124.96875,408.375,40.8125,United-States,<=50K
37.53125,Local-gov,151952.125,Some-college,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,15624.84375,136.125,40.8125,United-States,<=50K
51.21875,Private,151952.125,Assoc-voc,10.84375,Never-married,Armed-Forces,Own-child,White,Male,3124.96875,680.625,22.4375,United-States,<=50K
23.84375,Private,151952.125,Bachelors,12.71875,Never-married,Other-service,Husband,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
42.09375,Federal-gov,244258.875,9th,5.21875,Married-civ-spouse,Armed-Forces,Husband,White,Male,3124.96875,136.125,40.8125,Vietnam,<=50K
46.65625,Self-emp-not-inc,59645.375,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,Black,Female,3124.96875,136.125,22.4375,Cuba,<=50K
32.96875,Self-emp-not-inc,59645.375,HS-grad,8.96875,Never-married,Exec-managerial,Not-in-family,Black,Male,3124.96875,408.375,22.4375,Cuba,<=50K
23.84375,Self-emp-not-inc,336565.625,Bachelors,12.71875,Never-married,Machine-op-inspct,Not-in-family,White,Male,3124.96875,136.125,22.4375,United-States,<=50K
37.53125,Private,244258.875,HS-grad,8.96875,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,3124.96875,136.125,40.8125,United-States,>50K
37.53125,Private,59645.375,HS-grad,8.96875,Never-married,Craft-repair,Wife,White,Male,3124.96875,136.125,10.1875,South,<=50K
23.84375,Private,151952.125,Bachelors,12.71875,Never-married,Transport-moving,Own-child,White,Female,3124.96875,136.125,22.4375,United-States,<=50K
78.59375,Private,151952.125,Bachelors,12.71875,Married-civ-spouse,Transport-moving,Husband,Black,Male,3124.96875,136.125,46.9375,Cuba,>50K
55.78125,Self-emp-not-inc,151952.125,7th-8th,4.28125,Married-civ-spouse,Sales,Husband,White,Male,28124.71875,136.125,40.8125,United-States,<=50K
28.40625,Self-emp-not-inc,59645.375,Masters,9.90625,Married-civ-spouse,Sales,Husband,White,Male,3124.96875,680.625,10.1875,United-States,>50K
23.84375,Private,151952.125,Some-college,9.90625,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3124.96875,136.125,46.9375,Cuba,<=50K
60.34375,Private,151952.125,Masters,13.65625,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,3124.96875,136.125,40.8125,Cuba,>50K
46.65625,Self-emp-not-inc,151952.125,Some-college,9.90625,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,3124.96875,136.125,83.6875,United-States,>50K
37.53125,Private,336565.625,HS-grad,8.96875,Divorced,Farming-fishing,Not-in-family,Black,Male,3124.96875,136.125,40.8125,United-States,<=50K
32.96875,Private,336565.625,Bachelors,12.71875,Divorced,Other-service,Other-relative,Black,Male,3124.96875,136.125,40.8125,United-States,<=50K
28.40625,Private,151952.125,HS-grad,8.96875,Never-married,Prof-specialty,Own-child,White,Female,3124.96875,136.125,40.8125,United-States,<=50K
23.84375,Local-gov,151952.125,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3124.96875,680.625,28.5625,Cuba,>50K
32.96875,Private,59645.375,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Female,3124.96875,136.125,77.5625,Dominican-Republic,<=50K
32.96875,Private,151952.125,Some-college,9.90625,Never-married,Adm-clerical,Wife,Black,Female,3124.96875,136.125,28.5625,United-States,<=50K
51.21875,Private,244258.875,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
23.84375,Private,336565.625,Prof-school,14.59375,Married-civ-spouse,Armed-Forces,Husband,White,Male,3124.96875,136.125,46.9375,United-States,>50K
51.21875,Self-emp-not-inc,151952.125,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Husband,White,Male,3124.96875,136.125,77.5625,United-States,<=50K
19.28125,Private,244258.875,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,Black,Female,3124.96875,1225.125,40.8125,United-States,<=50K
46.65625,Private,59645.375,HS-grad,8.96875,Never-married,Machine-op-inspct,Other-relative,White,Male,3124.96875,136.125,16.3125,United-States,<=50K
32.96875,Private,244258.875,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Female,3124.96875,136.125,40.8125,United-States,>50K
28.40625,Private,151952.125,HS-grad,8.96875,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,3124.96875,136.125,22.4375,United-States,>50K
32.96875,Private,428872.375,11th,7.09375,Married-civ-spouse,Craft-repair,Husband,White,Male,3124.96875,136.125,22.4375,United-States,<=50K
46.65625,Self-emp-not-inc,59645.375,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,3124.96875,136.125,40.8125,United-States,>50K
23.84375,Private,59645.375,HS-grad,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,3124.96875,136.125,53.0625,United-States,<=50K
46.65625,Private,59645.375,HS-grad,9.90625,Never-married,Transport-moving,Own-child,White,Male,3124.96875,136.125,40.8125,United-States,>50K
32.96875,Private,151952.125,HS-grad,8.96875,Married-civ-spouse,Sales,Not-in-family,White,Female,3124.96875,136.125,40.8125,United-States,>50K
32.96875,Local-gov,151952.125,Bachelors,12.71875,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,3124.96875,136.125,40.8125,South,<=50K
32.96875,Self-emp-not-inc,151952.125,Bachelors,12.71875,Never-married,Sales,Own-child,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
78.59375,Local-gov,151952.125,Some-college,9.90625,Never-married,Adm-clerical,Not-in-family,Black,Male,15624.84375,136.125,46.9375,United-States,<=50K
69.46875,Private,336565.625,Some-college,9.90625,Never-married,Tech-support,Not-in-family,White,Male,3124.96875,136.125,46.9375,United-States,<=50K
19.28125,Private,151952.125,Assoc-acdm,10.84375,Never-married,Sales,Husband,White,Male,3124.96875,136.125,83.6875,United-States,<=50K
51.21875,Local-gov,59645.375,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
19.28125,Private,59645.375,Some-college,9.90625,Never-married,Prof-specialty,Own-child,White,Male,3124.96875,136.125,22.4375,United-States,<=50K
28.40625,Local-gov,336565.625,Some-college,9.90625,Never-married,Sales,Own-child,White,Male,3124.96875,136.125,40.8125,South,<=50K
69.46875,Private,151952.125,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,3124.96875,136.125,40.8125,South,>50K
32.96875,Private,151952.125,HS-grad,8.96875,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,3124.96875,136.125,10.1875,United-States,<=50K
23.84375,Private,613485.875,Assoc-acdm,11.78125,Married-civ-spouse,Other-service,Unmarried,Black,Male,3124.96875,136.125,40.8125,United-States,<=50K
32.96875,Private,151952.125,Masters,13.65625,Divorced,Other-service,Not-in-family,White,Female,3124.96875,136.125,46.9375,United-States,>50K
37.53125,Private,59645.375,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,Black,Male,3124.96875,136.125,34.6875,United-States,<=50K
19.28125,Federal-gov,244258.875,Some-college,9.90625,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,3124.96875,136.125,83.6875,United-States,>50K
51.21875,Private,151952.125,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,Black,Female,3124.96875,136.125,16.3125,United-States,<=50K
19.28125,Private,244258.875,Preschool,1.46875,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,3124.96875,136.125,40.8125,Cuba,<=50K
42.09375,Private,151952.125,Assoc-acdm,11.78125,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,3124.96875,136.125,40.8125,United-States,<=50K
23.84375,Local-gov,244258.875,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,3124.96875,1225.125,83.6875,Cuba,>50K
46.65625,Private,151952.125,Bachelors,12.71875,Never-married,Farming-fishing,Not-in-family,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
46.65625,Self-emp-not-inc,151952.125,9th,5.21875,Divorced,Handlers-cleaners,Not-in-family,White,Male,3124.96875,136.125,89.8125,United-States,<=50K
46.65625,Private,244258.875,10th,13.65625,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3124.96875,136.125,28.5625,United-States,<=50K
69.46875,Private,151952.125,Masters,13.65625,Never-married,Protective-serv,Not-in-family,White,Male,3124.96875,136.125,16.3125,South,<=50K
37.53125,Private,59645.375,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,3124.96875,1225.125,46.9375,United-States,>50K
32.96875,Private,336565.625,11th,7.09375,Never-married,Craft-repair,Not-in-family,Black,Male,3124.96875,136.125,83.6875,United-States,<=50K
23.84375,Private,244258.875,HS-grad,8.96875,Never-married,Craft-repair,Husband,Black,Male,3124.96875,136.125,59.1875,United-States,<=50K
42.09375,Private,151952.125,12th,8.03125,Divorced,Sales,Husband,White,Male,3124.96875,136.125,22.4375,Taiwan,<=50K
46.65625,Private,151952.125,Bachelors,12.71875,Married-civ-spouse,Sales,Not-in-family,White,Male,3124.96875,136.125,22.4375,United-States,>50K
32.96875,Private,244258.875,Bachelors,12.71875,Married-civ-spouse,Priv-house-serv,Husband,White,Male,3124.96875,408.375,40.8125,United-States,>50K
46.65625,Private,336565.625,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,3124.96875,136.125,22.4375,United-States,<=50K
64.90625,Local-gov,244258.875,Bachelors,12.71875,Never-married,Craft-repair,Own-child,White,Male,53124.46875,136.125,40.8125,South,<=50K
55.78125,State-gov,244258.875,Bachelors,12.71875,Never-married,Armed-Forces,Own-child,White,Male,3124.96875,136.125,46.9375,United-States,<=50K
55.78125,Private,151952.125,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Female,3124.96875,136.125,40.8125,United-States,<=50K
19.28125,Private,244258.875,HS-grad,8.96875,Never-married,Transport-moving,Not-in-family,White,Female,3124.96875,136.125,46.9375,United-States,<=50K
32.96875,Private,244258.875,HS-grad,9.90625,Never-married,Machine-op-inspct,Not-in-family,White,Male,9374.90625,136.125,46.9375,United-States,<=50K
46.65625,Private,336565.625,Bachelors,12.71875,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3124.96875,136.125,16.3125,United-States,<=50K
23.84375,Private,151952.125,Bachelors,12.71875,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,3124.96875,136.125,40.8125,United-States,<=50K
51.21875,State-gov,336565.625,Bachelors,12.71875,Never-married,Exec-managerial,Wife,White,Female,3124.96875,136.125,77.5625,United-States,<=50K
37.53125,Private,59645.375,Some-college,9.90625,Divorced,Craft-repair,Wife,White,Female,3124.96875,136.125,34.6875,United-States,<=50K
19.28125,Private,151952.125,Masters,13.65625,Divorced,Exec-managerial,Own-child,White,Male,3124.96875,136.125,10.1875,United-States,<=50K
51.21875,State-gov,151952.125,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3124.96875,136.125,22.4375,Vietnam,<=50K
64.90625,Local-gov,151952.125,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,3124.96875,136.125,40.8125,United-States,<=50K
51.21875,Self-emp-not-inc,151952.125,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,3124.96875,136.125,46.9375,Vietnam,>50K
23.84375,State-gov,244258.875,Assoc-voc,10.84375,Never-married,Handlers-cleaners,Husband,White,Male,3124.96875,136.125,22.4375,United-States,<=50K
23.84375,Private,336565.625,Some-college,9.90625,Never-married,Exec-managerial,Not-in-family,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
83.15625,Private,151952.125,Masters,13.65625,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,3124.96875,136.125,40.8125,Cuba,>50K
32.96875,Self-emp-not-inc,151952.125,9th,12.71875,Never-married,Craft-repair,Husband,White,Male,3124.96875,136.125,40.8125,United-States,>50K
46.65625,State-gov,151952.125,Some-college,9.90625,Divorced,Craft-repair,Own-child,White,Male,3124.96875,136.125,22.4375,United-States,<=50K
74.03125,Private,59645.375,HS-grad,8.96875,Never-married,Prof-specialty,Own-child,White,Female,3124.96875,136.125,40.8125,United-States,<=50K
23.84375,Private,59645.375,Some-college,9.90625,Never-married,Prof-specialty,Not-in-family,White,Female,3124.96875,136.125,59.1875,United-States,<=50K
51.21875,Private,244258.875,Assoc-voc,11.78125,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
32.96875,Private,521179.125,HS-grad,8.96875,Never-married,Machine-op-inspct,Own-child,White,Female,3124.96875,136.125,59.1875,United-States,<=50K
23.84375,Private,151952.125,HS-grad,8.96875,Never-married,Machine-op-inspct,Wife,White,Female,3124.96875,136.125,40.8125,United-States,<=50K
83.15625,Private,244258.875,Assoc-acdm,11.78125,Married-civ-spouse,Sales,Husband,White,Male,3124.96875,136.125,83.6875,United-States,<=50K
55.78125,Self-emp-not-inc,151952.125,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,3124.96875,136.125,40.8125,South,>50K
23.84375,Private,59645.375,Masters,13.65625,Married-civ-spouse,Craft-repair,Husband,White,Male,3124.96875,136.125,40.8125,United-States,>50K
28.40625,State-gov,151952.125,HS-grad,8.96875,Never-married,Sales,Wife,White,Female,3124.96875,136.125,34.6875,United-States,<=50K
19.28125,Private,336565.625,Bachelors,12.71875,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,3124.96875,136.125,46.9375,United-States,<=50K
28.40625,Private,798099.375,Prof-school,10.84375,Married-civ-spouse,Sales,Husband,White,Female,3124.96875,136.125,28.5625,United-States,<=50K
28.40625,Private,244258.875,Assoc-acdm,11.78125,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,15624.84375,136.125,59.1875,United-States,<=50K
28.40625,Private,521179.125,1st-4th,2.40625,Never-married,Farming-fishing,Husband,Black,Male,3124.96875,1225.125,40.8125,United-States,<=50K
83.15625,Private,151952.125,11th,7.09375,Divorced,Prof-specialty,Not-in-family,White,Female,3124.96875,408.375,53.0625,United-States,<=50K
60.34375,Private,151952.125,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Husband,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
19.28125,Local-gov,151952.125,HS-grad,9.90625,Divorced,Exec-managerial,Other-relative,White,Male,3124.96875,1225.125,46.9375,United-States,>50K
32.96875,Private,1167326.375,Some-college,9.90625,Married-civ-spouse,Craft-repair,Unmarried,White,Female,3124.96875,136.125,10.1875,South,<=50K
19.28125,Private,244258.875,HS-grad,8.96875,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,3124.96875,136.125,40.8125,United-States,<=50K
23.84375,Private,151952.125,9th,5.21875,Married-civ-spouse,Prof-specialty,Husband,White,Male,3124.96875,136.125,83.6875,United-States,>50K
51.21875,Private,151952.125,Bachelors,13.65625,Married-civ-spouse,Sales,Unmarried,White,Female,3124.96875,136.125,22.4375,Cuba,>50K
19.28125,Local-gov,151952.125,Some-college,9.90625,Never-married,Craft-repair,Own-child,Black,Male,3124.96875,136.125,89.8125,Cuba,<=50K
78.59375,Private,151952.125,HS-grad,8.96875,Divorced,Armed-Forces,Husband,White,Female,3124.96875,136.125,34.6875,Vietnam,>50K
19.28125,Private,151952.125,Some-college,9.90625,Divorced,Adm-clerical,Not-in-family,Black,Male,3124.96875,680.625,46.9375,United-States,<=50K
46.65625,Private,59645.375,Some-college,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,53124.46875,136.125,40.8125,South,<=50K
23.84375,Self-emp-not-inc,151952.125,HS-grad,8.96875,Never-married,Prof-specialty,Own-child,White,Female,3124.96875,136.125,40.8125,United-States,<=50K
37.53125,Local-gov,244258.875,Masters,13.65625,Married-civ-spouse,Transport-moving,Husband,White,Female,3124.96875,1225.125,71.4375,United-States,>50K
23.84375,Private,151952.125,HS-grad,8.96875,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,3124.96875,680.625,40.8125,United-States,<=50K
55.78125,Private,244258.875,Some-college,8.96875,Never-married,Farming-fishing,Own-child,White,Male,3124.96875,136.125,40.8125,Cuba,<=50K
19.28125,Private,151952.125,Preschool,1.46875,Never-married,Machine-op-inspct,Husband,White,Male,28124.71875,136.125,40.8125,United-States,<=50K
28.40625,Private,59645.375,Assoc-acdm,11.78125,Married-civ-spouse,Prof-specialty,Husband,White,Male,3124.96875,136.125,40.8125,United-States,<=50K
37.53125,Private,151952.125,9th,5.21875,Never-married,Armed-Forces,Own-child,White,Male,3124.96875,136.125,40.8125,Vietnam,<=50K
55.78125,Private,244258.875,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,3124.96875,136.125,40.8125,Cuba,<=50K
42.09375,Private,151952.125,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,3124.96875,136.125,34.6875,United-States,<=50K
19.28125,Private,244258.875,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,3124.96875,136.125,83.6875,United-States,<=50K
